"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
9,"Argentina",423,"String beans",5419,"Yield",1982,"1982","hg/ha",85347,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1983,"1983","hg/ha",84328,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1984,"1984","hg/ha",82722,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1985,"1985","hg/ha",87500,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1986,"1986","hg/ha",85714,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1987,"1987","hg/ha",86047,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1988,"1988","hg/ha",88372,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1989,"1989","hg/ha",83721,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1990,"1990","hg/ha",87554,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1991,"1991","hg/ha",87500,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1992,"1992","hg/ha",86667,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1993,"1993","hg/ha",86957,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1994,"1994","hg/ha",87234,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1995,"1995","hg/ha",87500,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1996,"1996","hg/ha",87755,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1997,"1997","hg/ha",86448,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1998,"1998","hg/ha",86132,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",1999,"1999","hg/ha",88000,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",2000,"2000","hg/ha",85032,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",2001,"2001","hg/ha",84052,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",2002,"2002","hg/ha",80909,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",2003,"2003","hg/ha",80357,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",2004,"2004","hg/ha",81964,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",2005,"2005","hg/ha",81831,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",2006,"2006","hg/ha",82727,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",2007,"2007","hg/ha",81259,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",2008,"2008","hg/ha",80638,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",2009,"2009","hg/ha",80073,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",2010,"2010","hg/ha",79501,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",2011,"2011","hg/ha",78923,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",2012,"2012","hg/ha",77869,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",2013,"2013","hg/ha",77810,"Fc"
9,"Argentina",423,"String beans",5419,"Yield",2014,"2014","hg/ha",77529,"Fc"
9,"Argentina",423,"String beans",5510,"Production",1961,"1961","tonnes",25500,""
9,"Argentina",423,"String beans",5510,"Production",1962,"1962","tonnes",27100,""
9,"Argentina",423,"String beans",5510,"Production",1963,"1963","tonnes",23200,""
9,"Argentina",423,"String beans",5510,"Production",1964,"1964","tonnes",25900,""
9,"Argentina",423,"String beans",5510,"Production",1965,"1965","tonnes",23400,""
9,"Argentina",423,"String beans",5510,"Production",1966,"1966","tonnes",24300,""
9,"Argentina",423,"String beans",5510,"Production",1967,"1967","tonnes",27000,""
9,"Argentina",423,"String beans",5510,"Production",1968,"1968","tonnes",30900,""
9,"Argentina",423,"String beans",5510,"Production",1969,"1969","tonnes",23700,""
9,"Argentina",423,"String beans",5510,"Production",1970,"1970","tonnes",23100,""
9,"Argentina",423,"String beans",5510,"Production",1971,"1971","tonnes",29400,""
9,"Argentina",423,"String beans",5510,"Production",1972,"1972","tonnes",36300,""
9,"Argentina",423,"String beans",5510,"Production",1973,"1973","tonnes",40400,""
9,"Argentina",423,"String beans",5510,"Production",1974,"1974","tonnes",39131,""
9,"Argentina",423,"String beans",5510,"Production",1975,"1975","tonnes",27890,""
9,"Argentina",423,"String beans",5510,"Production",1976,"1976","tonnes",28331,""
9,"Argentina",423,"String beans",5510,"Production",1977,"1977","tonnes",24900,""
9,"Argentina",423,"String beans",5510,"Production",1978,"1978","tonnes",23600,""
9,"Argentina",423,"String beans",5510,"Production",1979,"1979","tonnes",31200,""
9,"Argentina",423,"String beans",5510,"Production",1980,"1980","tonnes",33400,""
9,"Argentina",423,"String beans",5510,"Production",1981,"1981","tonnes",38600,""
9,"Argentina",423,"String beans",5510,"Production",1982,"1982","tonnes",33200,""
9,"Argentina",423,"String beans",5510,"Production",1983,"1983","tonnes",33900,""
9,"Argentina",423,"String beans",5510,"Production",1984,"1984","tonnes",32700,""
9,"Argentina",423,"String beans",5510,"Production",1985,"1985","tonnes",35000,"F"
9,"Argentina",423,"String beans",5510,"Production",1986,"1986","tonnes",36000,"F"
9,"Argentina",423,"String beans",5510,"Production",1987,"1987","tonnes",37000,"F"
9,"Argentina",423,"String beans",5510,"Production",1988,"1988","tonnes",38000,"F"
9,"Argentina",423,"String beans",5510,"Production",1989,"1989","tonnes",36000,"F"
9,"Argentina",423,"String beans",5510,"Production",1990,"1990","tonnes",38000,"F"
9,"Argentina",423,"String beans",5510,"Production",1991,"1991","tonnes",38500,"F"
9,"Argentina",423,"String beans",5510,"Production",1992,"1992","tonnes",39000,"F"
9,"Argentina",423,"String beans",5510,"Production",1993,"1993","tonnes",40000,"F"
9,"Argentina",423,"String beans",5510,"Production",1994,"1994","tonnes",41000,"F"
9,"Argentina",423,"String beans",5510,"Production",1995,"1995","tonnes",42000,"F"
9,"Argentina",423,"String beans",5510,"Production",1996,"1996","tonnes",43000,"F"
9,"Argentina",423,"String beans",5510,"Production",1997,"1997","tonnes",42988,"Im"
9,"Argentina",423,"String beans",5510,"Production",1998,"1998","tonnes",43304,"Im"
9,"Argentina",423,"String beans",5510,"Production",1999,"1999","tonnes",44000,"F"
9,"Argentina",423,"String beans",5510,"Production",2000,"2000","tonnes",43897,"Im"
9,"Argentina",423,"String beans",5510,"Production",2001,"2001","tonnes",44168,"Im"
9,"Argentina",423,"String beans",5510,"Production",2002,"2002","tonnes",44500,"F"
9,"Argentina",423,"String beans",5510,"Production",2003,"2003","tonnes",45000,"F"
9,"Argentina",423,"String beans",5510,"Production",2004,"2004","tonnes",43990,"Im"
9,"Argentina",423,"String beans",5510,"Production",2005,"2005","tonnes",45147,"Im"
9,"Argentina",423,"String beans",5510,"Production",2006,"2006","tonnes",45500,"F"
9,"Argentina",423,"String beans",5510,"Production",2007,"2007","tonnes",45837,"Im"
9,"Argentina",423,"String beans",5510,"Production",2008,"2008","tonnes",46118,"Im"
9,"Argentina",423,"String beans",5510,"Production",2009,"2009","tonnes",46404,"Im"
9,"Argentina",423,"String beans",5510,"Production",2010,"2010","tonnes",46692,"Im"
9,"Argentina",423,"String beans",5510,"Production",2011,"2011","tonnes",46978,"Im"
9,"Argentina",423,"String beans",5510,"Production",2012,"2012","tonnes",47500,"F"
9,"Argentina",423,"String beans",5510,"Production",2013,"2013","tonnes",47519,"Im"
9,"Argentina",423,"String beans",5510,"Production",2014,"2014","tonnes",47840,"Im"
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1961,"1961","ha",222700,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1962,"1962","ha",207400,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1963,"1963","ha",223900,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1964,"1964","ha",231000,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1965,"1965","ha",249800,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1966,"1966","ha",242300,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1967,"1967","ha",191200,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1968,"1968","ha",185200,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1969,"1969","ha",195200,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1970,"1970","ha",191900,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1971,"1971","ha",211400,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1972,"1972","ha",242840,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1973,"1973","ha",271800,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1974,"1974","ha",298300,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1975,"1975","ha",293200,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1976,"1976","ha",339200,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1977,"1977","ha",350000,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1978,"1978","ha",343000,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1979,"1979","ha",340200,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1980,"1980","ha",314100,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1981,"1981","ha",319800,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1982,"1982","ha",308500,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1983,"1983","ha",313400,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1984,"1984","ha",317600,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1985,"1985","ha",287600,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1986,"1986","ha",296250,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1987,"1987","ha",290200,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1988,"1988","ha",296700,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1989,"1989","ha",229300,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1990,"1990","ha",255649,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1991,"1991","ha",292192,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1992,"1992","ha",254626,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1993,"1993","ha",225910,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1994,"1994","ha",238973,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1995,"1995","ha",294941,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1996,"1996","ha",296666,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1997,"1997","ha",298895,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1998,"1998","ha",305647,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",1999,"1999","ha",275000,"*"
9,"Argentina",156,"Sugar cane",5312,"Area harvested",2000,"2000","ha",280000,"F"
9,"Argentina",156,"Sugar cane",5312,"Area harvested",2001,"2001","ha",292000,"F"
9,"Argentina",156,"Sugar cane",5312,"Area harvested",2002,"2002","ha",294000,"F"
9,"Argentina",156,"Sugar cane",5312,"Area harvested",2003,"2003","ha",295000,"F"
9,"Argentina",156,"Sugar cane",5312,"Area harvested",2004,"2004","ha",281886,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",2005,"2005","ha",284639,""
9,"Argentina",156,"Sugar cane",5312,"Area harvested",2006,"2006","ha",315000,"F"
9,"Argentina",156,"Sugar cane",5312,"Area harvested",2007,"2007","ha",320000,"F"
9,"Argentina",156,"Sugar cane",5312,"Area harvested",2008,"2008","ha",360000,"F"
9,"Argentina",156,"Sugar cane",5312,"Area harvested",2009,"2009","ha",345000,"F"
9,"Argentina",156,"Sugar cane",5312,"Area harvested",2010,"2010","ha",267021,"Im"
9,"Argentina",156,"Sugar cane",5312,"Area harvested",2011,"2011","ha",301049,"Im"
9,"Argentina",156,"Sugar cane",5312,"Area harvested",2012,"2012","ha",360000,"*"
9,"Argentina",156,"Sugar cane",5312,"Area harvested",2013,"2013","ha",370000,"*"
9,"Argentina",156,"Sugar cane",5312,"Area harvested",2014,"2014","ha",368215,"Im"
9,"Argentina",156,"Sugar cane",5419,"Yield",1961,"1961","hg/ha",433318,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1962,"1962","hg/ha",471456,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1963,"1963","hg/ha",533720,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1964,"1964","hg/ha",511991,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1965,"1965","hg/ha",558447,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1966,"1966","hg/ha",493603,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1967,"1967","hg/ha",448536,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1968,"1968","hg/ha",512959,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1969,"1969","hg/ha",547131,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1970,"1970","hg/ha",505472,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1971,"1971","hg/ha",485336,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1972,"1972","hg/ha",529979,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1973,"1973","hg/ha",620677,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1974,"1974","hg/ha",554341,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1975,"1975","hg/ha",532060,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1976,"1976","hg/ha",474646,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1977,"1977","hg/ha",457143,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1978,"1978","hg/ha",396501,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1979,"1979","hg/ha",415050,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1980,"1980","hg/ha",547596,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1981,"1981","hg/ha",484678,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1982,"1982","hg/ha",487715,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1983,"1983","hg/ha",480855,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1984,"1984","hg/ha",486146,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1985,"1985","hg/ha",490438,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1986,"1986","hg/ha",488270,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1987,"1987","hg/ha",498932,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1988,"1988","hg/ha",469801,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1989,"1989","hg/ha",597471,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1990,"1990","hg/ha",614123,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1991,"1991","hg/ha",622878,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1992,"1992","hg/ha",659791,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1993,"1993","hg/ha",630782,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1994,"1994","hg/ha",636055,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1995,"1995","hg/ha",600120,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1996,"1996","hg/ha",593260,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1997,"1997","hg/ha",650730,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1998,"1998","hg/ha",634719,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",1999,"1999","hg/ha",607273,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",2000,"2000","hg/ha",657143,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",2001,"2001","hg/ha",641096,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",2002,"2002","hg/ha",654762,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",2003,"2003","hg/ha",747458,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",2004,"2004","hg/ha",741434,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",2005,"2005","hg/ha",857226,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",2006,"2006","hg/ha",839683,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",2007,"2007","hg/ha",748750,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",2008,"2008","hg/ha",748889,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",2009,"2009","hg/ha",781449,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",2010,"2010","hg/ha",707431,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",2011,"2011","hg/ha",657930,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",2012,"2012","hg/ha",549066,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",2013,"2013","hg/ha",640541,"Fc"
9,"Argentina",156,"Sugar cane",5419,"Yield",2014,"2014","hg/ha",665447,"Fc"
9,"Argentina",156,"Sugar cane",5510,"Production",1961,"1961","tonnes",9650000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1962,"1962","tonnes",9778000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1963,"1963","tonnes",11950000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1964,"1964","tonnes",11827000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1965,"1965","tonnes",13950000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",1966,"1966","tonnes",11960000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1967,"1967","tonnes",8576000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1968,"1968","tonnes",9500000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1969,"1969","tonnes",10680000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1970,"1970","tonnes",9700000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1971,"1971","tonnes",10260000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1972,"1972","tonnes",12870000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1973,"1973","tonnes",16870000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1974,"1974","tonnes",16536000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1975,"1975","tonnes",15600000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1976,"1976","tonnes",16100000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1977,"1977","tonnes",16000000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1978,"1978","tonnes",13600000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1979,"1979","tonnes",14120000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1980,"1980","tonnes",17200000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1981,"1981","tonnes",15500000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1982,"1982","tonnes",15046000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1983,"1983","tonnes",15070000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1984,"1984","tonnes",15440000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1985,"1985","tonnes",14105000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1986,"1986","tonnes",14465000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1987,"1987","tonnes",14479000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1988,"1988","tonnes",13939000,""
9,"Argentina",156,"Sugar cane",5510,"Production",1989,"1989","tonnes",13700000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",1990,"1990","tonnes",15700000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",1991,"1991","tonnes",18200000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",1992,"1992","tonnes",16800000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",1993,"1993","tonnes",14250000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",1994,"1994","tonnes",15200000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",1995,"1995","tonnes",17700000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",1996,"1996","tonnes",17600000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",1997,"1997","tonnes",19450000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",1998,"1998","tonnes",19400000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",1999,"1999","tonnes",16700000,"*"
9,"Argentina",156,"Sugar cane",5510,"Production",2000,"2000","tonnes",18400000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",2001,"2001","tonnes",18720000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",2002,"2002","tonnes",19250000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",2003,"2003","tonnes",22050000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",2004,"2004","tonnes",20900000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",2005,"2005","tonnes",24400000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",2006,"2006","tonnes",26450000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",2007,"2007","tonnes",23960000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",2008,"2008","tonnes",26960000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",2009,"2009","tonnes",26960000,"F"
9,"Argentina",156,"Sugar cane",5510,"Production",2010,"2010","tonnes",18889878,""
9,"Argentina",156,"Sugar cane",5510,"Production",2011,"2011","tonnes",19806890,""
9,"Argentina",156,"Sugar cane",5510,"Production",2012,"2012","tonnes",19766388,""
9,"Argentina",156,"Sugar cane",5510,"Production",2013,"2013","tonnes",23700000,"*"
9,"Argentina",156,"Sugar cane",5510,"Production",2014,"2014","tonnes",24502741,"Im"
